0.5825356785457
0.5710144927536
0.5710144927536
0.5710144927536
0.4999855072464
0.5710144927536
0.5710144927536
0.5710144927536
0.5710144927536
0.5710144927536
0.5825356785457
0.5710144927536
0.5825356785457
0.5710144927536
0.5825356785457
0.5710144927536
0.5710144927536
0.5710144927536
0.5710144927536
0.5825356785457
0.5825356785457
0.5825356785457
0.5825356785457
0.5825356785457
0.5825356785457
